VOLNUM	fmriSeriesEncode_2Run1_2.bxh	fmriSeriesEncode_2Run2_4.bxh	fmriSeriesEncode_2Run3_6.bxh	fmriSeriesEncode_2Run4_8.bxh	fmriSeriesEncode_2Run5_10.bxh
25	0.0268393330425739	0.00995255946654281	0.0066795805223432	0.00999833361106482	0.00331829041677728
26	0.0234844164122522	0.00663503964436188	0.0033397902611716	0.00333277787035494	0.00663658083355455
27	0.0301942496728956	0.00995255946654281	0.0100193707835148	0.0233294450924846	0.0199097425006637
28	0.0167745831516087	0.0265401585774475	0.0300581123505444	0.00333277787035494	0.0199097425006637
29	0.0301942496728956	0.0331751982218094	0.0267183220893728	0.0333277787035494	0.0331829041677728
30	0.0301942496728956	0.0232226387552666	0.0200387415670296	0.0299950008331945	0.00331829041677728
31	0.0939376656490086	0.0995255946654281	0.110213078618663	0.0133311114814198	0.0132731616671091
32	0.0469688328245043	0.0464452775105331	0.16698951305858	0.0166638893517747	0.0298646137509955
33	0.0134196665212869	0.0398102378661713	0.0434172733952308	0.00333277787035494	0.0232280329174409
34	0.0134196665212869	0.0232226387552666	0.08349475652929	0.0133311114814198	0.00995487125033183
35	0.0268393330425739	0.00663503964436188	0.0801549662681184	0.00999833361106482	0.059729227501991
36	0.0469688328245043	0.0165875991109047	0.143610981230379	0.0166638893517747	0.0564109370852137
37	0.197940081188982	0.119430713598514	0.387415670295905	0.0199966672221296	0.106185293336873
38	0.0402589995638608	1.15117937829679	0.25048426958787	2.24295950674888	0.0829572604194319
39	0.0201294997819304	0.0497627973327141	8.72687195244139	0.166638893517747	2.22325457924078
40	0.0100647498909652	0.0331751982218094	19.7248012824795	0.0499916680553241	3.03291744093443
41	0.0167745831516087	0.0431277576883522	4.41186293500768	0.0199966672221296	0.315237589593841
42	0.0402589995638608	0.0398102378661713	0.156970142275065	0.056657223796034	0.0530926466684364
43	0.2314892474922	0.0729854360879806	0.507648119698083	0.499916680553241	0.059729227501991
44	0.0670983326064347	0.053080317154895	0.140271190969207	0.646558906848859	0.258826652508628
45	0.0301942496728956	0.0364927180439903	0.113552868879834	0.176637227128812	0.126095035837537
46	0.0201294997819304	0.00331751982218094	0.116892659141006	0.0366605565739044	0.112821874170427
47	0.0100647498909652	0.0199051189330856	0.150290561752722	0.00999833361106482	0.0398194850013273
48	0.0872278323883652	0.0563978369770759	0.247144479326698	0.00333277787035494	0.059729227501991
49	0.0469688328245043	0.205686228975218	0.08349475652929	0.0299950008331945	0.096230422086541
50	0.0100647498909652	0.00331751982218094	0.0267183220893728	0.0133311114814198	0.0265463233342182
51	0.0234844164122522	0.0199051189330856	0.0133591610446864	0.00666555574070988	0.0232280329174409
52	0.050323749454826	0.00995255946654281	0.016698951305858	0.00999833361106482	0.0199097425006637
53	0.0402589995638608	0.00663503964436188	0.0200387415670296	0.0233294450924846	0.03650119458455
54	0.0201294997819304	0.0232226387552666	0.0267183220893728	0.0299950008331945	0.0730023891691001
55	0.0436139161941826	0.0132700792887238	0.0400774831340592	0.0299950008331945	0.0929121316697637
56	0.0167745831516087	0.0398102378661713	0.0267183220893728	0.0199966672221296	0.0763206795858773
57	0.0100647498909652	0.0298576783996284	0.016698951305858	0.0166638893517747	0.0298646137509955
58	0.00335491663032174	0.0464452775105331	0.016698951305858	0.0199966672221296	0.00331829041677728
59	0.0536786660851478	0.0199051189330856	0	0.0166638893517747	0.0165914520838864
60	0.0436139161941826	0.00995255946654281	0.0200387415670296	0.00666555574070988	0.0298646137509955
61	0.00670983326064347	0.00995255946654281	0.177008883842095	0.00666555574070988	0.1460047783382
62	0.0134196665212869	0	0.0367376928728876	0.0399933344442593	0.142686487921423
63	0.0301942496728956	0.0497627973327141	0.100193707835148	0.286618896850525	1.89142553756305
64	0.063743415976113	1.02843114487609	0.694676374323693	0.576570571571405	0.650384921688346
65	0.0436139161941826	0.0331751982218094	0.614521408055574	0.149975004165972	0.0298646137509955
66	0.0134196665212869	0.0597153567992569	0.804889452942355	0.153307782036327	0.059729227501991
67	0.00335491663032174	0.0331751982218094	0.233785318282012	0.29661723046159	0.0663658083355455
68	0.0234844164122522	0.0398102378661713	0	19.2467922012998	0.0497743562516592
69	0.315362163250243	0.053080317154895	0.116892659141006	20.4865855690718	0.285372975842846
70	0.00670983326064347	0.0199051189330856	0.0567764344399172	2.90618230294951	0.0464560658348819
71	0.0167745831516087	0.00995255946654281	0.0100193707835148	0.169971671388102	0.0199097425006637
72	0.0335491663032174	0.00331751982218094	0.0100193707835148	0.213297783702716	0.0199097425006637
73	0.0335491663032174	0.00995255946654281	0.0066795805223432	0.253291118146976	0.0464560658348819
74	0.0469688328245043	0.0165875991109047	0.0133591610446864	0.576570571571405	0.106185293336873
75	0.184520414667696	0.189098629864313	0.197047625409124	3.75604065989002	0.0431377754181046
76	0.0301942496728956	0.0729854360879806	0.153630352013894	0.209965005832361	0.03650119458455
77	0.0134196665212869	0.0663503964436187	0.0200387415670296	0.133311114814198	0.0298646137509955
78	0.00670983326064347	0.0298576783996284	0.066795805223432	0.0933177803699383	0.0232280329174409
79	0.1543261649948	0.00331751982218094	0.0133591610446864	0.0599900016663889	0.0199097425006637
80	0.0201294997819304	0.0199051189330856	0.0267183220893728	0.143309448425262	0.00331829041677728
81	0.0167745831516087	0.155923431642504	0.0434172733952308	0.0533244459256791	0.102867002920096
82	0.0234844164122522	0.0729854360879806	0.0200387415670296	0.329945009165139	0.00995487125033183
83	0.0268393330425739	0.0398102378661713	0.033397902611716	0.156640559906682	0.0431377754181046
84	0.0570335827154695	0.0398102378661713	0.0100193707835148	0.0233294450924846	0.1460047783382
85	0.0436139161941826	0.0398102378661713	0.0400774831340592	0.00666555574070988	0.637111760021237
86	0.0972925822793304	0.0862555153767044	0.0634560149622604	0.0399933344442593	0.288691266259623
87	0.063743415976113	0.0364927180439903	0.0300581123505444	0.0599900016663889	0.0298646137509955
88	0.00670983326064347	0.053080317154895	0.0233785318282012	0.0333277787035494	0.0464560658348819
89	0.0100647498909652	0.0431277576883522	0.0935141273128048	0.419930011664723	0.185824263339527
90	0.0436139161941826	0.17582855057559	0.200387415670296	0.419930011664723	0.477833820015928
91	0.0436139161941826	0.0364927180439903	0.360697348206533	0.0499916680553241	0.175869392089196
92	0.0268393330425739	0.0398102378661713	0.0300581123505444	0.0766538910181636	0.0331829041677728
93	0.0436139161941826	0.0763029559101616	0.0133591610446864	0.0366605565739044	0.0232280329174409
94	0.0201294997819304	0.119430713598514	0.0267183220893728	0.406598900183303	0.03650119458455
95	0.895762740295904	1.03838370434263	0.18702825462561	5.92234627562073	1.7089195646403
96	0.050323749454826	0.126065753242876	0.0367376928728876	3.61939676720547	1.71223785505707
97	0.0268393330425739	0.0199051189330856	0.0300581123505444	0.159973337777037	0.00331829041677728
98	0.0234844164122522	0.0331751982218094	0.0066795805223432	0.0733211131478087	0.0464560658348819
99	0.0201294997819304	0.00331751982218094	0.0367376928728876	0.363272787868689	0.0232280329174409
100	0.0301942496728956	0.0165875991109047	2.96239396165921	4.10598233627729	0.0763206795858773
101	1.34867648538934	1.28056265136184	6.02164184089239	1.44309281786369	0.0199097425006637
102	0.0670983326064347	0.0132700792887238	0.440852314474651	0.486585569071821	0.338465622511282
103	0.0335491663032174	0.00663503964436188	0.033397902611716	0.0233294450924846	0.215688877090523
104	0.0234844164122522	0.0165875991109047	0.0033397902611716	0.00666555574070988	0.0265463233342182
105	0.0234844164122522	0.0132700792887238	0.0066795805223432	0.0166638893517747	0.0398194850013273
106	0.0268393330425739	0.00663503964436188	0.0066795805223432	0.0466588901849692	0.0298646137509955
107	0.0268393330425739	0.0265401585774475	0.0233785318282012	0.0233294450924846	0.03650119458455
108	0.0167745831516087	0.0398102378661713	0.016698951305858	0.0233294450924846	0.0265463233342182
109	0.00670983326064347	0.0165875991109047	0.0100193707835148	0.0133311114814198	0.0398194850013273
110	0.0301942496728956	0.265401585774475	0.0968539175739764	0.0299950008331945	0.00663658083355455
111	0.0167745831516087	0.136018312709418	0.0734753857457752	0.0533244459256791	0.0398194850013273
112	0.0134196665212869	0.0497627973327141	0.0768151760069468	0.0299950008331945	0.534244757101141
113	0.0771630824973999	0.0232226387552666	0.0801549662681184	0.0333277787035494	0.059729227501991
114	0.0805179991277217	0.0431277576883522	0.0300581123505444	0.123312781203133	0.03650119458455
115	0.0234844164122522	0.816109876256511	0.0400774831340592	1.72637893684386	0.0232280329174409
116	0.063743415976113	0.159240951464685	0.150290561752722	3.62272954507582	0.272099814175737
117	0.0167745831516087	0.145970872175961	0.0367376928728876	0.0499916680553241	0.106185293336873
118	2.26121380883685	0.0663503964436187	0.0200387415670296	0.0266622229628395	0.0265463233342182
119	2.9791659677257	0.0265401585774475	0	0.00666555574070988	0
120	0.221424497601235	0.00995255946654281	0.016698951305858	0.0333277787035494	0.0199097425006637
121	0.157681081625122	0.726536841057625	0.120232449402178	0.0666555574070988	0.0398194850013273
122	0.0603884993457913	0.325116942573732	0.100193707835148	0.229961673054491	0.0199097425006637
123	0.0469688328245043	0.00995255946654281	0.240464898804355	0.0166638893517747	0.0398194850013273
124	0.0268393330425739	0.0265401585774475	0.0200387415670296	0.0199966672221296	0.00663658083355455
125	0.0167745831516087	0.421325017416979	0.0300581123505444	0.0266622229628395	0.00995487125033183
126	0.0268393330425739	0.228908867730485	0.0601162247010888	0.0733211131478087	0.0199097425006637
127	0.298587580098635	0.0962080748432472	0.290561752721929	0.636560573237794	0.0431377754181046
128	0.0469688328245043	0.0232226387552666	0.0534366441787456	0.0766538910181636	0.0232280329174409
129	0.0234844164122522	0.0132700792887238	0.0567764344399172	0.0133311114814198	0.0331829041677728
130	0.0369040829335391	0	0.033397902611716	0.00666555574070988	0.0265463233342182
131	0.17445566477673	0.0331751982218094	0.0801549662681184	0.0633227795367439	0.00995487125033183
132	0.137551581843191	0.00663503964436188	0.0100193707835148	0.0433261123146142	0.0564109370852137
133	0.050323749454826	0.0132700792887238	0.0567764344399172	0.0399933344442593	0.0265463233342182
134	0.0771630824973999	0.0398102378661713	0.016698951305858	0.0333277787035494	0.096230422086541
135	0.114067165430939	0.0298576783996284	0.016698951305858	0.0166638893517747	0.10950358375365
136	0.00670983326064347	0.053080317154895	0.0066795805223432	0.0466588901849692	0.0431377754181046
137	0.0369040829335391	0.0364927180439903	0.0133591610446864	0.00999833361106482	0.03650119458455
138	0.0134196665212869	0.0928905550210662	0.0567764344399172	0.00333277787035494	0.0199097425006637
139	0.0268393330425739	0.053080317154895	0.0768151760069468	0.0166638893517747	0.116140164587205
140	0.0100647498909652	0.573930929237302	0.126912029924521	0.00333277787035494	0.00995487125033183
141	0.0872278323883652	0.182463590219952	0.136931400708036	0.0366605565739044	0.03650119458455
142	0.0838729157580434	0.540755731015493	0.197047625409124	0.5399100149975	0.0464560658348819
143	0.0738081658670782	14.484291543642	0.16698951305858	0.309948341943009	0.0232280329174409
144	0.0805179991277217	14.4743389841754	0.0300581123505444	0.0266622229628395	0.0232280329174409
145	0.0570335827154695	0.995255946654281	0.0601162247010888	0.0466588901849692	0.00995487125033183
146	0.050323749454826	0.155923431642504	0.10353349809632	0.0233294450924846	0.059729227501991
147	0.667628409434026	3.00899047871811	0.197047625409124	2.30961506415597	0.0298646137509955
148	0.338846579662495	0.958763228610291	0.364037138467704	1.26978836860523	1.42686487921423
149	11.1383232126682	0.222273828086123	0.343998396900675	0.0399933344442593	0.106185293336873
150	22.1726440097964	0.14265335235378	0.0267183220893728	0.339943342776204	0.0530926466684364
151	3.27775354782434	0.102843114487609	0.0434172733952308	0.0533244459256791	0.059729227501991
152	0.999765155835878	0.192416149686494	0.0200387415670296	0.0299950008331945	0.0431377754181046
153	7.54185258496326	0.0862555153767044	0.33397902611716	1.53307782036327	1.05521635253517
154	0.717952158888852	0.00995255946654281	0.0133591610446864	0.0933177803699383	0.222325457924078
155	0.124131915321904	0.0199051189330856	0.0233785318282012	0.0233294450924846	0.0331829041677728
156	0.0603884993457913	0.0265401585774475	0.0066795805223432	0.00999833361106482	0.262144942925405
157	0.0369040829335391	0.0199051189330856	0.0567764344399172	0.0166638893517747	0.03650119458455
158	0.134196665212869	0.0298576783996284	0.0133591610446864	0.0133311114814198	0.0431377754181046
159	0.0167745831516087	0.0298576783996284	0.0300581123505444	0.0266622229628395	0.0298646137509955
160	0.140906498473513	0.0497627973327141	0.0133591610446864	0.0233294450924846	0.0895938412529865
161	0.241553997383165	0.0298576783996284	0.0200387415670296	0.0299950008331945	0.0829572604194319
162	0.395880162377965	0.165875991109047	0.270523011154899	0.0366605565739044	0.225643748340855
163	0.281812996947026	0.222273828086123	0.110213078618663	0.103316113981003	0.102867002920096
164	0.543496494112121	0.295259264174103	0.337318816378331	0.26328945175804	0.477833820015928
165	0	0	0	0	0
