VOLNUM	fmriSeriesMoCoSeries_3.bxh	fmriSeriesMoCoSeries_5.bxh	fmriSeriesMoCoSeries_7.bxh	fmriSeriesMoCoSeries_9.bxh	fmriSeriesMoCoSeries_11.bxh
87	0.0489208633093525	0.00578971746178786	0.0200826256598577	0.0402472330027311	0.0172806082774114
88	0.0287769784172662	0.083950903195924	0.0430341978425522	0.0517464424320828	0.00864030413870568
89	0.00575539568345324	0.0144742936544697	0.0860683956851044	0.0632456518614345	0.00864030413870568
90	0.290647482014388	0.138953219082909	0.100413128299289	0.0632456518614345	0.0403214193139598
91	0.0517985611510791	0.0723714682723483	0.0487720908882258	0.0402472330027311	0.0288010137956856
92	0.117985611510791	0.0289485873089393	0.0573789304567363	0.0201236165013655	0.187206589671956
93	0.0316546762589928	0.0810560444650301	0.0401652513197154	0.0402472330027311	0.112323953803174
94	0.716546762589928	0.043422880963409	0.0258205187055313	0.0804944660054621	0.0633622303505083
95	0.356834532374101	0.0984251968503937	0.100413128299289	0.0689952565761104	0.149765271737565
96	0.0460431654676259	0.0694766095414544	0.0487720908882258	0.0201236165013655	0.072002534489214
97	0.0172661870503597	0.0173691523853636	0.0516410374110627	0.0172488141440276	0.0576020275913712
98	0.0431654676258993	0.0231588698471515	0.0545099839338995	0.0143740117866897	0.0864030413870568
99	0.0805755395683453	0.0984251968503937	0.0516410374110627	0.0143740117866897	0.0662423317300769
100	0.489208633093525	0.0897406206577119	0.0372963047968786	0.0776196636481242	0.0547219262118027
101	0.0633093525179856	0.0318434460398333	0.00860683956851044	0.0086244070720138	0.0835229400074883
102	0.060431654676259	0.0781611857341362	0.0401652513197154	0.0287480235733793	0.0864030413870568
103	0.0258992805755396	0.0115794349235757	0.0344273582740418	0.0143740117866897	0.0892831427666254
104	0.0719424460431655	0.0289485873089393	0.0229515721826945	0.0661204542187725	0.0748826358687826
105	0.0258992805755396	0.0202640111162575	0.0258205187055313	0.0201236165013655	0.0432015206935284
106	0.00863309352517986	0.0202640111162575	0.0229515721826945	0.0316228259307173	0.293770340715993
107	0.037410071942446	0.0144742936544697	0.0229515721826945	0.0316228259307173	0.0489617234526655
108	0.023021582733813	0.0231588698471515	0.0688547165480835	0.0201236165013655	0.0432015206935284
109	0.117985611510791	0.0289485873089393	0.0258205187055313	0.0316228259307173	0.138244866219291
110	0.0345323741007194	0.0521074571560908	0.031558411751205	0.0402472330027311	0.0288010137956856
111	0.0287769784172662	0.0202640111162575	0.0545099839338995	0.0229984188587035	0.0288010137956856
112	0.0892086330935252	0.0231588698471515	0.0372963047968786	0.043122035360069	0.046081622073097
113	0.0345323741007194	0.0202640111162575	0.0889373422079413	0.043122035360069	0.0345612165548227
114	0.00863309352517986	0.0144742936544697	0.0286894652283681	0.0172488141440276	0.0806428386279197
115	0.22158273381295	0.156322371468272	0.0487720908882258	0.0919936754348138	0.0979234469053311
116	0.0575539568345324	0.0347383047707272	0.120495753959146	0.1667385367256	0.0604821289709398
117	0.0115107913669065	0.0231588698471515	0.106151021344962	0.0258732212160414	0.149765271737565
118	0.0172661870503597	0.0289485873089393	0.0688547165480835	0.0201236165013655	0.0633622303505083
119	0.0489208633093525	0.0521074571560908	0.00860683956851044	0.160988932010924	0.0518418248322341
120	0.19568345323741	0.0202640111162575	0.0258205187055313	0.0977432801494897	0.0864030413870568
121	0.282014388489209	0.0694766095414544	0.18935047050723	0.270231421589766	0.786267676622217
122	0.109352517985612	0.0202640111162575	0.209433096167087	0.0948684777921518	0.178566285533251
123	0.0805755395683453	0.0550023158869847	0.100413128299289	0.0402472330027311	0.123844359321448
124	0.0920863309352518	0.246062992125984	0.0918062887307781	0.0344976282880552	1.2643645056306
125	0.141007194244604	0.043422880963409	0.077461556116594	0.0373724306453931	0.195846893810662
126	0.437410071942446	0.107109773043075	0.0172136791370209	0.0114992094293517	0.167045880014977
127	0.189928057553957	0.399490504863363	0.0602478769795731	0.0891188730774759	0.0604821289709398
128	0.097841726618705	0.24316813339509	0.0688547165480835	0.043122035360069	0.198726995190231
129	0.0489208633093525	0.0694766095414544	0.0401652513197154	0.043122035360069	0.152645373117134
130	0.0546762589928058	0.0376331635016211	0.031558411751205	0.0143740117866897	0.109443852423605
131	0.0316546762589928	0.0318434460398333	0.0258205187055313	0.0517464424320828	0.0691224331096455
132	0.172661870503597	0.0289485873089393	0.0430341978425522	0.0316228259307173	0.0345612165548227
133	0.0776978417266187	0.0376331635016211	0.114757860913473	0.0172488141440276	0.0345612165548227
134	0.0719424460431655	0.0521074571560908	0.0659857700252467	0.0344976282880552	0.025920912416117
135	0.0517985611510791	0.043422880963409	0.0258205187055313	0.112117291936179	0.0806428386279197
136	0.0143884892086331	0.0231588698471515	0.0229515721826945	0.120741699008193	0.12096425794188
137	0.0402877697841727	0.199745252431681	0.0372963047968786	0.0201236165013655	0.0115204055182742
138	0.0172661870503597	0.188165817508106	0.0602478769795731	0.0201236165013655	0.0230408110365485
139	0.0345323741007194	0.33869847151459	0.335666743171907	0.0172488141440276	0.0432015206935284
140	0.0920863309352518	0.167901806391848	0.169267844847372	0.0172488141440276	0.00864030413870568
141	0.0460431654676259	0.0578971746178786	0.077461556116594	0.0488716400747449	0.155525474496702
142	0.471942446043165	0.101320055581288	0.192219417030067	0.112117291936179	0.025920912416117
143	0.250359712230216	0.0607920333487726	0.0803305026394308	0.0632456518614345	0.0172806082774114
144	0.0776978417266187	0.0289485873089393	0.0286894652283681	0.0316228259307173	0.00576020275913712
145	0.135251798561151	0.121584066697545	0.045903144365389	0.0488716400747449	0.0144005068978428
146	0.0431654676258993	0.138953219082909	0.0143447326141841	0.0344976282880552	0.0230408110365485
147	0.0661870503597122	0.251852709587772	0.295501491852192	0.0747448612907863	0.0115204055182742
148	0.296402877697842	0.318434460398333	0.0430341978425522	0.140865315509559	0.00576020275913712
149	0.0258992805755396	0.115794349235757	0.045903144365389	0.0402472330027311	0.0288010137956856
150	0.0489208633093525	0.144742936544697	0.0401652513197154	0.0344976282880552	0.0806428386279197
151	0.0690647482014389	0.165006947660954	0.0229515721826945	0.192611757941642	0.0547219262118027
152	0.060431654676259	1.32295044001853	0.0114757860913473	0.100618082506828	0.0403214193139598
153	0.152517985611511	0.550023158869847	0.203695203121414	0.0632456518614345	0.0432015206935284
154	0.023021582733813	0.0521074571560908	0.106151021344962	0.0287480235733793	0.0604821289709398
155	0.00863309352517986	0.0231588698471515	0.0229515721826945	0.0402472330027311	0.072002534489214
156	0.0258992805755396	0.0405280222325151	0.0286894652283681	0.0201236165013655	0.0576020275913712
157	0.00863309352517986	0.0231588698471515	0.0372963047968786	0.043122035360069	0.0172806082774114
158	0.0258992805755396	0.0144742936544697	0.00573789304567363	0.0517464424320828	0.00864030413870568
159	0.0863309352517986	0.0492125984251968	0.0286894652283681	0.198361362656317	0.0403214193139598
160	0.0115107913669065	0.0463177396943029	0.031558411751205	0.206985769728331	0.0172806082774114
161	0.0661870503597122	0.370541917554423	0.0803305026394308	0.204110967370993	0.0892831427666254
162	0.0863309352517986	0.442913385826772	0.111888914390636	0.652580135115711	0.187206589671956
163	0.161151079136691	0.292380731820287	0.223777828781272	2.20784821043553	0.198726995190231
164	0.515107913669065	0.712135247799907	0.737319256369061	0.793445450625269	0.794907980760923
165	0	0	0	0	0
