VOLNUM	fmriSeriesEncode_2Run1_2.bxh	fmriSeriesEncode_2Run2_4.bxh	fmriSeriesEncode_2Run3_6.bxh	fmriSeriesEncode_2Run4_8.bxh	fmriSeriesEncode_2Run5_10.bxh
37	0.028791063253966	0.0430366672404889	0.0200935786663605	0.0635819773994971	0.065637396193031
38	0.0374283822301558	0.344293337923911	0.123431983236214	0.0260108089361579	0.0741987956964699
39	0.175625485849192	0.0344293337923911	0.017223067428309	0.00578017976359065	0.0285379983447961
40	0.0374283822301558	0.0516440006885867	0.0258346011424635	0.17918557267131	0.0199765988413573
41	0.0547030201825353	0.00860733344809778	0.011482044952206	0.0722522470448831	0.00856139950343883
42	0.043186594880949	0.0258220003442933	0.017223067428309	0.0664720672812924	0.014268999172398
43	0.100768721388881	0.0200837780455615	0.0832448259034934	0.0317909886997486	0.0171227990068777
44	0.319580802119022	0.111895334825271	0.0258346011424635	0.13005404468079	0.0570759966895922
45	2.23706561483316	0.0315602226430252	0.040187157332721	0.0606918875177018	0.0285379983447961
46	0.452019693087266	0.0114764445974637	0.017223067428309	0.0260108089361579	0.0171227990068777
47	0.198658336452365	0.129110001721467	0.017223067428309	0.00578017976359065	0.0599297965240718
48	0.187141911150779	0.0143455557468296	0.0143525561902575	0.0231207190543626	0.0684911960275106
49	0.213053868079348	0.674241120100993	0.0258346011424635	0.0317909886997486	0.0313917981792757
50	0.0403074885555524	0.157801113215126	0.017223067428309	0.0115603595271813	0.14839759139294
51	0.0259119569285694	0.0200837780455615	0.011482044952206	0.00867026964538597	0.0256841985103165
52	0.0172746379523796	0.0946806679290756	0.00574102247610299	0.0115603595271813	0.0228303986758369
53	0.106526934039674	0.0229528891949274	0.028705112380515	0.0144504494089766	0.00856139950343883
54	0.028791063253966	0.0143455557468296	0.0200935786663605	0.0346810785815439	0.014268999172398
55	0.0201537442777762	0.00286911114936593	0.0315756236185665	0.0144504494089766	0.0171227990068777
56	0.0259119569285694	0.0172146668961956	0.0258346011424635	0.00578017976359065	0.00570759966895922
57	0.00863731897618979	0.00573822229873185	0.0430576685707725	0.0173405392907719	0.0114151993379184
58	0.014395531626983	0.0200837780455615	0.0143525561902575	0.0115603595271813	0.0256841985103165
59	0.0201537442777762	0.0258220003442933	0.017223067428309	0.00578017976359065	0.0285379983447961
60	0.00863731897618979	0.0114764445974637	0.034446134856618	0.00867026964538597	0.0199765988413573
61	0.00575821265079319	0.0258220003442933	0.028705112380515	0.0231207190543626	0.0171227990068777
62	0.0172746379523796	0.0602513341366845	0.0315756236185665	0.0144504494089766	0.0370993978482349
63	0.0172746379523796	0.413152005508693	0.022964089904412	0.0809225166902691	0.0171227990068777
64	0.0575821265079319	0.757445343432605	0.0143525561902575	0.0231207190543626	0.0485145971861534
65	0.028791063253966	0.209445113903713	0.0200935786663605	0.0231207190543626	0.0285379983447961
66	0.0316701695793626	0.15493200206576	0.017223067428309	0.0231207190543626	0.0485145971861534
67	0.181383698499986	0.0545131118379526	0.0602807359990814	0.0346810785815439	0.214034987585971
68	0.166988166873003	0.0602513341366845	0.011482044952206	0.0953729660992457	0.0684911960275106
69	0.267756888261884	0.0430366672404889	0.011482044952206	0.0606918875177018	0.0171227990068777
70	0.11804335934126	0.32420955987835	0.731980365703132	0.0231207190543626	0.0884677948688679
71	0.0690985518095183	0.183623113559419	0.226770387806068	0.0173405392907719	0.0370993978482349
72	0.259119569285694	0.14058644631893	0.017223067428309	0.0144504494089766	0.0970291943723067
73	0.103647827714277	0.0545131118379526	0.017223067428309	0.0231207190543626	0.0856139950343883
74	0.0230328506031728	0.0975497790784415	0.028705112380515	0.112713505390018	0.125567192717103
75	0.0316701695793626	0.539392896080794	0.045928179808824	0.153174763735152	0.273964784110043
76	0.0777358707857081	0.166408446663224	0.0574102247610299	0.0173405392907719	0.299648982620359
77	0.0345492759047592	0.23239800309864	0.034446134856618	0.0289008988179532	0.0370993978482349
78	0.0403074885555524	0.0143455557468296	0.00574102247610299	0.13005404468079	0.0228303986758369
79	0.028791063253966	0.0200837780455615	0.0143525561902575	0.112713505390018	0.0313917981792757
80	0.0374283822301558	0.0229528891949274	0.011482044952206	0.00867026964538597	0.0770525955309495
81	0.0201537442777762	0.0143455557468296	0.017223067428309	0.0115603595271813	0.0285379983447961
82	0.0115164253015864	0.0172146668961956	0.0574102247610299	0.00289008988179532	0.0399531976827145
83	0.014395531626983	0.0286911114936593	0.0315756236185665	0.0260108089361579	0.0485145971861534
84	0.0230328506031728	0.0172146668961956	0.0717627809512874	0.0260108089361579	0.0456607973516738
85	0.028791063253966	0.0143455557468296	0.0430576685707725	0.0433513482269299	0.0370993978482349
86	0.014395531626983	0.0143455557468296	0.0258346011424635	0.0491315279905205	0.0428069975171941
87	0.0259119569285694	0.0344293337923911	0.0200935786663605	0.0260108089361579	0.419508575668503
88	0.12668067831745	0.0487748895392208	0.11482044952206	0.0346810785815439	0.0228303986758369
89	0.227449399706331	0.037298444941757	0.0143525561902575	0.0202306291725673	0.653520162095831
90	0.0489448075317421	0.0631204452860504	0.0660217584751844	0.0606918875177018	0.125567192717103
91	0.014395531626983	0.0172146668961956	0.243993455234377	0.0433513482269299	0.159812790730858
92	0.155471741571416	0.0258220003442933	0.0918563596176479	0.0549117077541112	2.72537884192803
93	0.0489448075317421	0.0487748895392208	0.00861153371415449	0.0549117077541112	4.68308552838104
94	0.115164253015864	0.0200837780455615	0.011482044952206	0.153174763735152	0.196912188579093
95	0.043186594880949	0.111895334825271	0.017223067428309	0.0375711684633392	0.248280585599726
96	0.0575821265079319	0.100418890227807	0.028705112380515	0.121383775035404	1.54105191061899
97	0.192900123801572	0.0545131118379526	0.011482044952206	0.150284673853357	1.24996432750207
98	0.0978896150634843	0.00860733344809778	0.0143525561902575	0.0375711684633392	0.108444393710225
99	0.106526934039674	0.0459057783898548	0.022964089904412	0.0578017976359065	0.0741987956964699
100	0.0690985518095183	0.0258220003442933	0.0200935786663605	0.0317909886997486	0.162666590565338
101	0.0172746379523796	0.0200837780455615	0.022964089904412	0.0231207190543626	0.0827601951999087
102	0.0978896150634843	0.0430366672404889	0.00574102247610299	0.0404612583451345	0.14268999172398
103	0.0575821265079319	0.0143455557468296	0.0258346011424635	0.00289008988179532	0.0970291943723067
104	0.164109060547606	0.00573822229873185	0.0487986910468754	0.00867026964538597	0.0399531976827145
105	0.043186594880949	0.0286911114936593	0.0200935786663605	0.0260108089361579	0.0485145971861534
106	0.0892522960872945	0.0602513341366845	0.0143525561902575	0.0202306291725673	0.0370993978482349
107	0.0719776581349149	0.0315602226430252	0.203806297901656	0.0433513482269299	0.0114151993379184
108	0.0806149771111047	0.0258220003442933	0.0143525561902575	0.0404612583451345	0.122713392882623
109	0.014395531626983	0.0114764445974637	0.117690960760111	0.0231207190543626	0.499414971033932
110	0.0172746379523796	0.00860733344809778	0.200935786663605	0.0144504494089766	0.114151993379184
111	0.028791063253966	0.0200837780455615	0.028705112380515	0.0173405392907719	0.0370993978482349
112	0.0172746379523796	0.00860733344809778	0.419094640755519	0.0173405392907719	0.014268999172398
113	0.00863731897618979	0.0430366672404889	0.022964089904412	0.0404612583451345	0.00856139950343883
114	0.0547030201825353	0.0344293337923911	0.132043516950369	0.0289008988179532	0.125567192717103
115	0.0345492759047592	0.0143455557468296	0.0775038034273904	0.0491315279905205	0.0313917981792757
116	0.12668067831745	0.040167556091123	0.717627809512874	0.0260108089361579	0.282526183613481
117	0.325339014769815	0.0286911114936593	0.315756236185665	0.0404612583451345	0.0342455980137553
118	0.0748567644603115	0.040167556091123	0.11482044952206	0.0520216178723158	0.0256841985103165
119	0.00863731897618979	0.0459057783898548	0.123431983236214	0.0115603595271813	0.0342455980137553
120	0.0748567644603115	0.0315602226430252	0.0602807359990814	0.00867026964538597	0.14268999172398
121	0.132438890968243	0.0344293337923911	0.915693084938427	0.0924828762174504	0.122713392882623
122	0.221691187055538	0.197968669306249	0.175101185521141	0.0317909886997486	0.117005793213664
123	0.210174761753952	0.143455557468296	0.0832448259034934	0.0289008988179532	0.122713392882623
124	0.0950105087380877	0.040167556091123	0.0602807359990814	0.00867026964538597	0.0485145971861534
125	0.322459908444419	0.0717277787341482	0.0861153371415449	0.0462414381087252	0.00570759966895922
126	0.0777358707857081	0.0975497790784415	0.100467893331802	0.0462414381087252	0.0228303986758369
127	0.426107736158696	0.220921558501176	0.0861153371415449	0.0144504494089766	0.0256841985103165
128	0.149713528920623	0.114764445974637	0.0373166460946695	0.0173405392907719	0.0171227990068777
129	0.100768721388881	0.0516440006885867	0.022964089904412	0.0202306291725673	0.014268999172398
130	0.043186594880949	0.0889424456303437	0.198065275425553	0.00867026964538597	0.0399531976827145
131	0.0604612328333285	0.131979112870833	0.562620202658093	0.00578017976359065	0.0313917981792757
132	0.0460657012063456	0.0286911114936593	0.186583230473347	0.00867026964538597	0.0256841985103165
133	0.0604612328333285	0.160670224364492	0.183712719235296	0.0115603595271813	0.0342455980137553
134	0.0518239138571387	0.0315602226430252	0.0200935786663605	0.00867026964538597	0.0228303986758369
135	0.0201537442777762	0.0344293337923911	0.189453741711399	0.0144504494089766	0.0228303986758369
136	0.0316701695793626	0.0172146668961956	0.034446134856618	0.00867026964538597	0.014268999172398
137	0.014395531626983	0.0172146668961956	0.028705112380515	0.00867026964538597	0.0171227990068777
138	0.0748567644603115	0.0459057783898548	0.152137095616729	0.00867026964538597	0.0171227990068777
139	0.0201537442777762	0.0344293337923911	0.022964089904412	0.0346810785815439	0.65922776176479
140	0.0230328506031728	0.24674355884547	0.0602807359990814	0.0809225166902691	0.0627835963585514
141	0.0921314024126911	0.0344293337923911	0.0660217584751844	0.0144504494089766	0.0256841985103165
142	0.123801571992054	0.0258220003442933	0.186583230473347	0.0289008988179532	0.0285379983447961
143	0.0547030201825353	0.0315602226430252	0.0315756236185665	0.520216178723158	0.0570759966895922
144	0.0403074885555524	0.0745968898835141	0.117690960760111	0.112713505390018	0.199765988413573
145	0.028791063253966	0.0516440006885867	0.022964089904412	0.424843212623913	0.0428069975171941
146	0.227449399706331	0.0315602226430252	0.028705112380515	0.44507384179648	0.0171227990068777
147	0.394437566579334	0.840649566764216	0.045928179808824	0.124273864917199	0.0313917981792757
148	0.132438890968243	0.166408446663224	0.034446134856618	0.147394583971562	0.0856139950343883
149	0.187141911150779	0.0803351121822459	0.0315756236185665	0.184965752434901	0.0342455980137553
150	0.518239138571387	0.0745968898835141	0.028705112380515	0.13005404468079	0.065637396193031
151	0.11804335934126	0.0229528891949274	0.00861153371415449	0.0924828762174504	0.0456607973516738
152	0.0547030201825353	0.0516440006885867	0.0746332921893389	0.416172942978527	0.0741987956964699
153	0.106526934039674	0.0487748895392208	0.209547320377759	0.13583422444438	0.014268999172398
154	0.0316701695793626	0.106157112526539	0.0975973820937509	0.0346810785815439	0.0342455980137553
155	0.0633403391587251	0.0172146668961956	0.0574102247610299	0.0433513482269299	0.0256841985103165
156	0.014395531626983	0.0229528891949274	0.419094640755519	0.0924828762174504	0.0228303986758369
157	0.0259119569285694	0.0659895564354163	0.137784539426472	0.0433513482269299	0.0228303986758369
158	0.0230328506031728	0.0200837780455615	0.215288342853862	0.387272044160573	0.0285379983447961
159	0.0201537442777762	0.522178229184599	0.186583230473347	0.167625213144129	0.0114151993379184
160	0.0777358707857081	0.298387559534056	0.149266584378678	0.0693621571630878	0.0627835963585514
161	0.0374283822301558	0.0745968898835141	0.120561471998163	0.0433513482269299	0.0627835963585514
162	0.218812080730141	1.83049291329546	0.235381921520223	0.187855842316696	0.0770525955309495
163	0.164109060547606	0.215183336202444	0.123431983236214	0.144504494089766	0.117005793213664
164	0.4232286298333	2.29241980834338	0.453540775612137	0.40172249356955	0.425216175337462
165	0	0	0	0	0
